"PlantId","IdentNumber","Start date","End date","End Of transfer","Error number","Import date","Classification type","Classification","Manufacturer status","Error text","Category","Code","Main status","Secondary status","Information","Additional information","Fault message","Warning message","Service","Parameter1","Parameter2"
"7084","92721","2025-04-22 11:05:04.160000000","2025-04-22 11:06:47.040000000","True","1005","2025-04-22 11:23:35.900000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-04-17 14:30:36.200000000","2025-04-17 15:03:35.840000000","True","1005","2025-04-17 14:48:37.217000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-04-17 13:17:59.640000000","2025-04-17 13:20:38.040000000","True","1005","2025-04-17 13:36:05.883000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-04-22 18:51:41.720000000","2025-04-22 19:19:17.040000000","True","1005","2025-04-22 19:10:08.427000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-04-17 12:48:16.040000000","2025-04-17 12:48:56.040000000","True","1005","2025-04-17 13:06:25.790000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-04-22 19:37:04.360000000","2025-04-22 19:47:32.040000000","True","1005","2025-04-22 19:55:28.853000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-04-17 10:15:20.040000000","2025-04-17 11:00:11.040000000","True","1005","2025-04-17 10:33:25.403000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-04-22 19:59:42.320000000","2025-04-23 00:33:02.040000000","True","1005","2025-04-22 20:18:08.820000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-04-17 02:54:16.960000000","2025-04-17 10:09:56.040000000","True","1005","2025-04-17 03:12:35.887000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-04-17 02:31:09.280000000","2025-04-17 02:41:56.840000000","True","1005","2025-04-17 02:49:12.240000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-04-23 14:15:26.240000000","2025-04-23 14:31:20.040000000","True","1005","2025-04-23 14:33:44.730000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-04-17 02:18:19.520000000","2025-04-17 02:18:59.040000000","True","1005","2025-04-17 02:36:32.363000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-04-17 01:44:22.040000000","2025-04-17 01:49:38.040000000","True","1005","2025-04-17 02:02:34.823000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-04-23 14:44:21.280000000","2025-04-23 14:45:29.040000000","True","1005","2025-04-23 15:02:54.917000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-04-17 01:25:43.720000000","2025-04-17 01:26:53.840000000","True","1005","2025-04-17 01:43:51.813000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-04-23 21:04:42","2025-04-23 22:07:05.040000000","True","1005","2025-04-23 21:23:16.970000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-04-15 08:39:33.600000000","2025-04-15 08:47:23.040000000","True","1005","2025-04-15 08:57:28.223000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-04-30 14:39:50.040000000","2025-04-30 14:50:26.040000000","True","1005","2025-04-30 14:58:34.060000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-07-23 07:41:58.720000000","2025-07-23 07:53:37.040000000","True","1005","2025-07-23 08:09:16.757000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-07-23 08:26:56.720000000","2025-07-23 08:54:01.040000000","True","1005","2025-07-23 08:49:56.760000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-04-30 15:35:00.400000000","2025-04-30 15:39:02.040000000","True","1005","2025-04-30 15:53:34.320000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-07-23 09:18:14.680000000","2025-07-23 09:19:01.040000000","True","1005","2025-07-23 09:41:17.073000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-04-30 16:00:02.160000000","2025-04-30 16:02:59.040000000","True","1005","2025-04-30 16:18:55.283000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-07-23 09:47:17.600000000","2025-07-23 09:51:40.040000000","True","1005","2025-07-23 10:10:17.310000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-07-23 11:58:56.560000000","2025-07-23 14:10:10.040000000","True","1005","2025-07-23 12:21:57.920000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-04-30 17:48:17.640000000","2025-04-30 17:51:17.040000000","True","1005","2025-04-30 18:06:55.100000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-07-23 18:11:07.040000000","2025-07-23 18:13:37.040000000","True","1005","2025-07-23 18:34:20.053000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-07-24 11:53:11.400000000","2025-07-24 11:55:16.040000000","True","1005","2025-07-24 12:16:15.810000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-05-01 10:15:11.040000000","2025-05-01 10:18:41.040000000","True","1005","2025-05-01 10:33:50.450000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-07-24 18:26:15.880000000","2025-07-24 18:31:01.040000000","True","1005","2025-07-24 18:49:27.953000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-05-01 13:41:44.040000000","2025-05-01 13:46:08.040000000","True","1005","2025-05-01 14:00:18.963000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-05-01 14:12:47.040000000","2025-05-01 14:15:11.040000000","True","1005","2025-05-01 14:31:29.270000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-07-24 18:44:05.480000000","2025-07-24 18:56:16.040000000","True","1005","2025-07-24 19:07:18.107000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-05-01 15:07:02.040000000","2025-05-01 15:08:41.040000000","True","1005","2025-05-01 15:25:59.473000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-05-01 16:11:38.160000000","2025-05-01 16:14:53.040000000","True","1005","2025-05-01 16:30:29.913000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-07-25 00:55:44.200000000","2025-07-25 02:02:19.320000000","True","1005","2025-07-25 01:19:00.143000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-07-25 02:14:56.480000000","2025-07-25 03:33:40.040000000","True","1005","2025-07-25 02:38:00.530000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-07-25 05:27:15.360000000","2025-07-25 05:36:55.040000000","True","1005","2025-07-25 05:50:21.580000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-05-01 18:50:48.880000000","2025-05-01 18:51:38.040000000","True","1005","2025-05-01 19:09:32.230000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-07-25 07:33:34.560000000","2025-07-25 07:44:16.040000000","True","1005","2025-07-25 07:56:42.257000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-07-25 11:40:15.680000000","2025-07-25 11:50:52.040000000","True","1005","2025-07-25 12:03:43.613000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-03-31 00:51:48.700000000","2025-03-31 00:57:43.060000000","True","1005","2025-03-31 01:09:05.623000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-07-25 12:08:30.960000000","2025-07-25 12:16:19.040000000","True","1005","2025-07-25 12:31:34.260000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-05-01 19:03:48.280000000","2025-05-01 19:12:38.040000000","True","1005","2025-05-01 19:22:30.153000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-03-28 01:48:54.140000000","2025-03-28 01:50:55.060000000","True","1005","2025-03-28 02:06:23.277000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-05-02 12:42:38.040000000","2025-05-02 12:42:50.040000000","True","1005","2025-05-02 13:01:26.723000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-03-27 16:13:49.060000000","2025-03-27 20:33:19.060000000","True","1005","2025-03-27 16:31:00.490000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-05-02 13:09:44.040000000","2025-05-02 13:12:35.040000000","True","1005","2025-05-02 13:28:26.860000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-07-25 13:02:15.120000000","2025-07-25 13:05:22.040000000","True","1005","2025-07-25 13:25:14.100000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-05-02 13:29:23.040000000","2025-05-02 13:30:11.040000000","True","1005","2025-05-02 13:48:06.870000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-03-27 12:46:19.300000000","2025-03-27 16:09:25.620000000","True","1005","2025-03-27 13:03:39.470000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-05-02 14:17:14.040000000","2025-05-02 14:58:29.040000000","True","1005","2025-05-02 14:35:57.317000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-03-27 08:05:49.180000000","2025-03-27 12:31:43.060000000","True","1005","2025-03-27 08:23:18.230000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-05-02 15:11:37.400000000","2025-05-02 17:18:35.040000000","True","1005","2025-05-02 15:30:27.500000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-03-27 06:31:46.060000000","2025-03-27 07:53:49.060000000","True","1005","2025-03-27 06:48:57.633000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-05-02 17:31:02.640000000","2025-05-02 17:59:59.840000000","True","1005","2025-05-02 17:49:58.427000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-03-27 02:04:46.740000000","2025-03-27 02:45:28.620000000","True","1005","2025-03-27 02:21:56.330000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-05-02 18:12:23.560000000","2025-05-02 18:23:05.040000000","True","1005","2025-05-02 18:31:18.417000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-03-27 01:20:40.180000000","2025-03-27 01:52:46.620000000","True","1005","2025-03-27 01:37:56.060000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-03-27 01:07:51.460000000","2025-03-27 01:08:40.060000000","True","1005","2025-03-27 01:25:16.213000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-05-02 18:58:09.680000000","2025-05-02 19:25:05.040000000","True","1005","2025-05-02 19:16:48.870000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-03-26 23:19:42.340000000","2025-03-26 23:29:52.060000000","True","1005","2025-03-26 23:36:55.473000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-05-03 08:22:07.640000000","2025-05-03 08:38:17.040000000","True","1005","2025-05-03 08:40:53.303000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
"7084","92721","2025-07-25 14:14:19.400000000","2025-07-25 14:18:01.040000000","True","1005","2025-07-25 14:37:34.467000000","Category / Code","Category = 1 / Code = 1005","Yaw Wind Speed LowYawEnable","","Category 1","1005","","","","","","","","",""
